strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,31,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,32,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,33,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,34,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,35,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,7,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,8,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,9,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,10,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,11,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,12,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,13,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,14,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,15,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,16,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,17,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,18,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,19,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,20,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,21,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,22,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,23,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,24,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,25,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,26,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,27,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,28,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,29,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,30,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,31,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,32,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,33,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,34,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,35,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:air_pollution:X:biofuels,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,7,area_lndu_forests_primary,36595.4650102085,36595.4650102085,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,8,area_lndu_forests_primary,36484.6645088039,36484.6645088039,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,9,area_lndu_forests_primary,36374.199479325,36374.199479325,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,10,area_lndu_forests_primary,36264.0689060585,36264.0689060585,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,11,area_lndu_forests_primary,36154.2717763705,36154.2717763705,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,12,area_lndu_forests_primary,36044.8070806875,36044.8070806875,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,13,area_lndu_forests_primary,35935.6738124952,35935.6738124952,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,14,area_lndu_forests_primary,35826.8709683283,35826.8709683283,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,15,area_lndu_forests_primary,35718.3975477576,35718.3975477576,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,16,area_lndu_forests_primary,35610.2525533837,35610.2525533837,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,17,area_lndu_forests_primary,35502.4349908277,35502.4349908277,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,18,area_lndu_forests_primary,35394.9438687188,35394.9438687188,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,19,area_lndu_forests_primary,35287.7781986912,35287.7781986912,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,20,area_lndu_forests_primary,35180.9369953673,35180.9369953673,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,21,area_lndu_forests_primary,35074.4192763583,35074.4192763583,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,22,area_lndu_forests_primary,34968.2240622456,34968.2240622456,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,23,area_lndu_forests_primary,34862.3503765794,34862.3503765794,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,24,area_lndu_forests_primary,34756.7972458628,34756.7972458628,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,25,area_lndu_forests_primary,34651.5636995479,34651.5636995479,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,26,area_lndu_forests_primary,34546.6487700268,34546.6487700268,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,27,area_lndu_forests_primary,34442.0514926193,34442.0514926193,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,28,area_lndu_forests_primary,34337.7709055659,34337.7709055659,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,29,area_lndu_forests_primary,34233.8060500199,34233.8060500199,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,30,area_lndu_forests_primary,34130.155970036,34130.155970036,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,31,area_lndu_forests_primary,34026.8197125674,34026.8197125674,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,32,area_lndu_forests_primary,33923.7963274493,33923.7963274493,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,33,area_lndu_forests_primary,33821.084867394,33821.084867394,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,34,area_lndu_forests_primary,33718.6843879824,33718.6843879824,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,35,area_lndu_forests_primary,33616.5939476551,33616.5939476551,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,7,area_lndu_forests_secondary,3885914.35323888,3885914.35323888,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,8,area_lndu_forests_secondary,3883318.97489836,3883318.97489836,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,9,area_lndu_forests_secondary,3880725.40508899,3880725.40508899,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,10,area_lndu_forests_secondary,3878090.52338155,3878090.52338155,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,11,area_lndu_forests_secondary,3875414.41719118,3875414.41719118,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,12,area_lndu_forests_secondary,3872697.17521162,3872697.17521162,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,13,area_lndu_forests_secondary,3869938.88746869,3869938.88746869,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,14,area_lndu_forests_secondary,3867139.64528899,3867139.64528899,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,15,area_lndu_forests_secondary,3864299.54129498,3864299.54129498,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,16,area_lndu_forests_secondary,3861418.66939565,3861418.66939565,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,17,area_lndu_forests_secondary,3858497.12480133,3858497.12480133,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,18,area_lndu_forests_secondary,3855535.00399701,3855535.00399701,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,19,area_lndu_forests_secondary,3852532.40475017,3852532.40475017,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,20,area_lndu_forests_secondary,3849489.42609136,3849489.42609136,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,21,area_lndu_forests_secondary,3846406.16832309,3846406.16832309,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,22,area_lndu_forests_secondary,3843282.73301743,3843282.73301743,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,23,area_lndu_forests_secondary,3840119.22299205,3840119.22299205,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,24,area_lndu_forests_secondary,3836915.74231627,3836915.74231627,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,25,area_lndu_forests_secondary,3833672.39630998,3833672.39630998,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,26,area_lndu_forests_secondary,3830389.29152615,3830389.29152615,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,27,area_lndu_forests_secondary,3827066.53575399,3827066.53575399,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,28,area_lndu_forests_secondary,3823704.23800333,3823704.23800333,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,29,area_lndu_forests_secondary,3820302.50851921,3820302.50851921,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,30,area_lndu_forests_secondary,3816861.45874173,3816861.45874173,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,31,area_lndu_forests_secondary,3813381.2013394,3813381.2013394,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,32,area_lndu_forests_secondary,3809861.8501789,3809861.8501789,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,33,area_lndu_forests_secondary,3806303.52031826,3806303.52031826,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,34,area_lndu_forests_secondary,3802706.32801197,3802706.32801197,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,35,area_lndu_forests_secondary,3799070.39068671,3799070.39068671,0.0,cb:lndu:ecosystem_services:forests:secondary,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,7,mass_distance_traveled_trns_mt_km_aviation,1.21605894435412,1.21605894435412,0.0,cb:trns:system_cost:freight_transport:aviation,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,8,mass_distance_traveled_trns_mt_km_aviation,1.2385073924669,1.2385073924669,0.0,cb:trns:system_cost:freight_transport:aviation,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,9,mass_distance_traveled_trns_mt_km_aviation,1.28061664381077,1.28061664381077,0.0,cb:trns:system_cost:freight_transport:aviation,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,10,mass_distance_traveled_trns_mt_km_aviation,1.3190351431251,1.3190351431251,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,11,mass_distance_traveled_trns_mt_km_aviation,1.35728716227572,1.35728716227572,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,12,mass_distance_traveled_trns_mt_km_aviation,1.39936306430627,1.39936306430627,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,13,mass_distance_traveled_trns_mt_km_aviation,1.43127478850733,1.43127478850733,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,14,mass_distance_traveled_trns_mt_km_aviation,1.46099162563477,1.46099162563477,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,15,mass_distance_traveled_trns_mt_km_aviation,1.49133919748719,1.49133919748719,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,16,mass_distance_traveled_trns_mt_km_aviation,1.52100272556264,1.52100272556264,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,17,mass_distance_traveled_trns_mt_km_aviation,1.55121586180224,1.55121586180224,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,18,mass_distance_traveled_trns_mt_km_aviation,1.58179750106732,1.58179750106732,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,19,mass_distance_traveled_trns_mt_km_aviation,1.61240676402233,1.61240676402233,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,20,mass_distance_traveled_trns_mt_km_aviation,1.6429442091447,1.6429442091447,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,21,mass_distance_traveled_trns_mt_km_aviation,1.67223386590188,1.67223386590188,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,22,mass_distance_traveled_trns_mt_km_aviation,1.7016710270269,1.7016710270269,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,23,mass_distance_traveled_trns_mt_km_aviation,1.73106527502471,1.73106527502471,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,24,mass_distance_traveled_trns_mt_km_aviation,1.75996334738959,1.75996334738959,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,25,mass_distance_traveled_trns_mt_km_aviation,1.78912967940968,1.78912967940968,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,26,mass_distance_traveled_trns_mt_km_aviation,1.81615660861653,1.81615660861653,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,27,mass_distance_traveled_trns_mt_km_aviation,1.84317222305781,1.84317222305781,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,28,mass_distance_traveled_trns_mt_km_aviation,1.87018847622076,1.87018847622076,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,29,mass_distance_traveled_trns_mt_km_aviation,1.89712427228108,1.89712427228108,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,30,mass_distance_traveled_trns_mt_km_aviation,1.92438142554119,1.92438142554119,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,31,mass_distance_traveled_trns_mt_km_aviation,1.95032562406275,1.95032562406275,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,32,mass_distance_traveled_trns_mt_km_aviation,1.97678911682837,1.97678911682837,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,33,mass_distance_traveled_trns_mt_km_aviation,2.00321800643732,2.00321800643732,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,34,mass_distance_traveled_trns_mt_km_aviation,2.0291810415569,2.0291810415569,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,35,mass_distance_traveled_trns_mt_km_aviation,2.05430515838894,2.05430515838894,0.0,cb:trns:system_cost:freight_transport:aviation,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,7,mass_distance_traveled_trns_mt_km_rail_freight,5336.09375151252,5336.09375151252,0.0,cb:trns:system_cost:freight_transport:rail,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,8,mass_distance_traveled_trns_mt_km_rail_freight,5434.59804216544,5434.59804216544,0.0,cb:trns:system_cost:freight_transport:rail,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,9,mass_distance_traveled_trns_mt_km_rail_freight,5619.37437559907,5619.37437559907,0.0,cb:trns:system_cost:freight_transport:rail,0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,10,mass_distance_traveled_trns_mt_km_rail_freight,5787.95560686704,5787.95560686704,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,11,mass_distance_traveled_trns_mt_km_rail_freight,5955.80631946618,5955.80631946618,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,12,mass_distance_traveled_trns_mt_km_rail_freight,6140.43631536964,6140.43631536964,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,13,mass_distance_traveled_trns_mt_km_rail_freight,6280.46567241672,6280.46567241672,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,14,mass_distance_traveled_trns_mt_km_rail_freight,6410.8638160648,6410.8638160648,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,15,mass_distance_traveled_trns_mt_km_rail_freight,6544.02963774403,6544.02963774403,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,16,mass_distance_traveled_trns_mt_km_rail_freight,6674.19386008383,6674.19386008383,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,17,mass_distance_traveled_trns_mt_km_rail_freight,6806.76977529768,6806.76977529768,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,18,mass_distance_traveled_trns_mt_km_rail_freight,6940.9626900006,6940.9626900006,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,19,mass_distance_traveled_trns_mt_km_rail_freight,7075.27681807058,7075.27681807058,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,20,mass_distance_traveled_trns_mt_km_rail_freight,7209.27580789026,7209.27580789026,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,21,mass_distance_traveled_trns_mt_km_rail_freight,7337.79947455259,7337.79947455259,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,22,mass_distance_traveled_trns_mt_km_rail_freight,7466.97039366863,7466.97039366863,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,23,mass_distance_traveled_trns_mt_km_rail_freight,7595.95300902602,7595.95300902602,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,24,mass_distance_traveled_trns_mt_km_rail_freight,7722.75839464727,7722.75839464727,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,25,mass_distance_traveled_trns_mt_km_rail_freight,7850.74090961455,7850.74090961455,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
WALI:INC_TREATMENT_URBAN_WAM,0,bulgaria,26,mass_distance_traveled_trns_mt_km_rail_freight,7969.33567735408,7969.33567735408,0.0,cb:trns:system_cost:freight_transport:rail,-0.0
